left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,result
567.0243655,490.5127654,312.1580399,344.1785676,455.2541596,687.5540544,166.1571603,538.0657387,455.2541596,687.5540544,166.1571603,538.0657387,538.2176054,278.403342,0
588.6895218,495.3863287,316.2806969,430.3547311,794.3794098,723.1573033,124.8646469,585.9327507,794.3794098,723.1573033,124.8646469,585.9327507,391.7474442,286.1959529,0
577.1210473,316.3901093,307.4964484,416.9692094,666.6986821,558.6120055,368.8758923,623.6564167,666.6986821,558.6120055,368.8758923,623.6564167,310.3142286,270.5682582,0
498.9590328,452.323617,248.4157543,307.052237,454.9651401,629.5298882,128.5474559,553.9864304,454.9651401,629.5298882,128.5474559,553.9864304,499.8540997,299.8127221,0
540.8802865,507.7831988,199.2135654,418.3561201,815.5865536,732.7714078,86.69103491,688.5715113,815.5865536,732.7714078,86.69103491,688.5715113,357.0769874,276.6158329,0
705.4369381,570.2919081,338.3949217,469.6047026,811.1757088,850.905643,132.0525728,789.0376154,811.1757088,850.905643,132.0525728,789.0376154,556.3845822,322.8001987,0
692.095297,504.0210474,322.9891168,473.8771221,673.6059169,842.6196197,99.5644865,813.3889675,673.6059169,842.6196197,99.5644865,813.3889675,502.6775659,315.2840687,0
607.0835596,489.627113,271.3812229,397.6660797,659.9499512,751.0365695,226.5966484,685.3795573,659.9499512,751.0365695,226.5966484,685.3795573,473.150996,262.7597106,0
122.5987709,134.4166158,80.43442562,64.43766278,128.7022622,157.9523644,53.20918301,134.1435817,128.7022622,157.9523644,53.20918301,134.1435817,130.2884923,94.55846411,0
728.0497915,534.0884831,408.1294652,443.4460381,534.9688545,821.7928638,329.9343215,734.62069,534.9688545,821.7928638,329.9343215,734.62069,480.9405996,331.6933778,0
745.5029123,550.3943951,326.1384495,511.7998161,850.7695965,831.0769467,83.80359545,754.8032062,850.7695965,831.0769467,83.80359545,754.8032062,567.4675003,268.3498044,0
490.1638341,405.929903,167.4053947,402.2522842,644.3523374,649.0900746,58.3483758,668.7227011,644.3523374,649.0900746,58.3483758,668.7227011,349.6938257,243.0909522,0
434.4204146,368.7884848,115.1069691,444.5281572,608.5834394,618.8527069,88.45850754,713.7977815,608.5834394,618.8527069,88.45850754,713.7977815,332.5587597,232.9140842,0
495.6939926,364.785541,204.09617,319.5004846,600.9344561,612.4701144,88.5131008,573.5252442,600.9344561,612.4701144,88.5131008,573.5252442,375.3990018,166.4267029,0
444.1991227,372.710108,150.1482551,333.960354,549.0679867,618.8448561,37.05994028,585.044505,549.0679867,618.8448561,37.05994028,585.044505,319.5274872,175.2766174,0
486.8126671,396.4188851,200.2253726,351.7708852,591.2476351,641.2612286,84.31075326,605.8225307,591.2476351,641.2612286,84.31075326,605.8225307,368.3763147,200.6909376,0
297.2938892,294.9952126,414.9363986,435.3838234,359.4065475,472.4321365,532.2414547,575.0901389,359.4065475,472.4321365,532.2414547,575.0901389,508.2798287,361.1003709,0
479.135231,385.2497175,159.7024224,371.3143054,361.8842944,640.3573428,53.62193024,613.0866183,361.8842944,640.3573428,53.62193024,613.0866183,313.1509467,181.584577,0
485.9379921,429.9651775,180.8272567,399.2413282,438.940774,684.7171488,115.7761555,664.4438896,438.940774,684.7171488,115.7761555,664.4438896,255.0098448,227.9764633,0
485.4652934,390.1780818,166.1646559,376.3223992,366.7624598,642.3495898,57.09687924,625.748678,366.7624598,642.3495898,57.09687924,625.748678,326.6017041,188.9361421,0
488.127683,401.6021054,173.0329649,387.7840459,377.4358696,649.4895784,63.84696427,629.6259816,377.4358696,649.4895784,63.84696427,629.6259816,328.7581662,197.8134862,0
471.6070914,401.9040793,187.7205542,365.4167145,408.1360435,662.8928721,98.05546546,588.3404166,408.1360435,662.8928721,98.05546546,588.3404166,244.1600943,246.6222703,0
192.8287963,197.6634264,83.27127445,195.2696514,230.5237865,235.1808071,23.18778682,240.2972889,230.5237865,235.1808071,23.18778682,240.2972889,152.4137912,216.1596107,0
617.4057823,551.751792,241.038812,439.4098932,683.9687281,829.0363755,195.6273429,763.9781331,683.9687281,829.0363755,195.6273429,763.9781331,460.5917689,285.7745385,0
549.5057228,510.0674148,205.8595481,453.5039715,477.0033574,705.5034971,70.91866088,719.3600509,477.0033574,705.5034971,70.91866088,719.3600509,427.191211,294.7826729,0
331.7118268,275.8192742,154.9565568,210.5895862,382.2368352,390.8170456,21.52661514,315.1423582,382.2368352,390.8170456,21.52661514,315.1423582,313.3437533,181.870881,0
349.790639,306.7590704,165.0309613,235.9083967,398.5590303,418.5701809,36.3448301,337.331871,398.5590303,418.5701809,36.3448301,337.331871,325.1563823,205.4710855,0
180.0908196,143.0243274,34.38542092,161.0140743,223.3248146,263.9634999,67.56235722,278.9650767,223.3248146,263.9634999,67.56235722,278.9650767,65.49728608,99.04145008,0
269.3105738,166.6348253,161.9091306,122.8775037,263.4205316,242.4147216,123.0896087,170.327667,263.4205316,242.4147216,123.0896087,170.327667,223.272451,81.64842886,0
212.9720214,197.622785,107.4203902,209.0064918,257.3713242,284.4393206,121.6008932,306.8111176,257.3713242,284.4393206,121.6008932,306.8111176,167.7885417,134.5363185,0
248.9291712,142.9506329,151.3124098,172.4204305,280.405193,206.7187792,162.0551624,231.786041,280.405193,206.7187792,162.0551624,231.786041,172.8334819,110.074769,0
155.7452385,189.2829924,59.33637097,218.6452503,187.5838105,251.664638,68.80685672,278.2957946,187.5838105,251.664638,68.80685672,278.2957946,80.18865377,156.2171268,0
277.0390527,168.8855415,161.599575,138.5172103,245.2508364,257.4080019,133.6597338,234.7724005,245.2508364,257.4080019,133.6597338,234.7724005,238.4074655,81.66084898,0
166.1821496,164.0732145,70.76430738,208.8518858,236.7859118,241.9927311,30.17867303,255.0126743,236.7859118,241.9927311,30.17867303,255.0126743,82.78516996,131.1490631,0
362.5986589,190.9900022,246.1126252,161.0016552,329.852367,280.6021583,218.6742446,257.8665328,329.852367,280.6021583,218.6742446,257.8665328,326.5824567,103.0729491,0
796.7011486,683.8645852,523.7844373,524.388921,769.8731921,902.8233063,396.5625186,802.9490703,769.8731921,902.8233063,396.5625186,802.9490703,807.4032135,510.1024476,0
732.0628852,619.2980289,466.1776334,458.0382907,693.3709711,833.2876343,335.4595825,726.8921059,693.3709711,833.2876343,335.4595825,726.8921059,746.6425389,446.0798728,0
534.1586626,522.5337685,273.0186077,366.8328173,504.1139671,731.6113893,144.2536296,648.2108945,504.1139671,731.6113893,144.2536296,648.2108945,550.6486478,350.0457854,0
795.2255639,488.7318397,527.8516735,329.9131763,784.1841416,694.3717825,398.5656161,612.5955796,784.1841416,694.3717825,398.5656161,612.5955796,808.124858,313.4013367,0
502.2846192,458.091647,212.7927597,288.8088584,440.9946686,693.0903304,89.47504409,561.7821676,440.9946686,693.0903304,89.47504409,561.7821676,492.5041229,282.1488436,0
639.9634349,478.1819201,380.3689031,311.1912178,599.7579749,678.6333182,246.9090321,576.7219638,599.7579749,678.6333182,246.9090321,576.7219638,658.7063116,298.1234942,0
525.2844002,537.4489054,252.6924188,365.8384353,494.4595422,742.1034127,117.3169143,633.4745899,494.4595422,742.1034127,117.3169143,633.4745899,534.1399192,348.8817349,0
585.5308414,450.3394866,313.5840029,280.9761417,539.797622,658.3719635,180.6769922,551.2793612,539.797622,658.3719635,180.6769922,551.2793612,591.9644415,262.5615151,0
672.3501407,531.7593194,402.2288513,366.0491248,632.5097499,746.4291,269.5045363,633.1302314,632.5097499,746.4291,269.5045363,633.1302314,682.5824568,345.9628891,0
149.1124513,158.9070082,38.11674678,182.0684481,216.7880867,231.8900585,40.24221624,261.3906384,216.7880867,231.8900585,40.24221624,261.3906384,61.43700171,111.6892147,0
